Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 12,587,Cam 12/IMG_0587.JPG,12/31/2022,01:11AM,M,,,,,,
Cam 12,588,Cam 12/IMG_0588.JPG,12/31/2022,01:11AM,M,,,,,,
Cam 12,589,Cam 12/IMG_0589.JPG,12/31/2022,01:11AM,M,1.5,3,,,,
Cam 12,590,Cam 12/IMG_0590.JPG,12/31/2022,01:17AM,M,,,,,,
Cam 12,591,Cam 12/IMG_0591.JPG,12/31/2022,01:11AM,M,,,,,,
Cam 12,592,Cam 12/IMG_0592.JPG,12/31/2022,01:11AM,M,1.5,3,,,,
Cam 12,593,Cam 12/IMG_0593.JPG,12/31/2022,01:11AM,M,,,,,,
Cam 12,594,Cam 12/IMG_0594.JPG,12/31/2022,01:11AM,M,,,,,,
Cam 12,595,Cam 12/IMG_0595.JPG,12/31/2022,01:11AM,N,,,,,,
Cam 12,596,Cam 12/IMG_0596.JPG,12/31/2022,01:11AM,N,,,,,,
Cam 12,597,Cam 12/IMG_0597.JPG,12/31/2022,01:11AM,N,,,,,,
Cam 12,598,Cam 12/IMG_0598.JPG,12/31/2022,01:11AM,N,,,,,,
Cam 12,599,Cam 12/IMG_0599.JPG,12/31/2022,01:11AM,N,,,,,,
Cam 12,600,Cam 12/IMG_0600.JPG,12/31/2022,01:11AM,N,,,,,,
Cam 12,601,Cam 12/IMG_0601.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,602,Cam 12/IMG_0602.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,603,Cam 12/IMG_0603.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,604,Cam 12/IMG_0604.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,605,Cam 12/IMG_0605.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,606,Cam 12/IMG_0606.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,607,Cam 12/IMG_0607.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,608,Cam 12/IMG_0608.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,609,Cam 12/IMG_0609.JPG,12/31/2022,07:50AM,P,,,,,,
Cam 12,610,Cam 12/IMG_0610.JPG,12/31/2022,07:56AM,P,,,,,,
Cam 12,611,Cam 12/IMG_0611.JPG,12/31/2022,07:56AM,P,,,,,,
Cam 12,612,Cam 12/IMG_0612.JPG,12/31/2022,07:56AM,P,,,,,,
Cam 12,613,Cam 12/IMG_0613.JPG,12/31/2022,07:57AM,P,,,,,,
Cam 12,614,Cam 12/IMG_0614.JPG,12/31/2022,07:57AM,P,,,,,,
Cam 12,615,Cam 12/IMG_0615.JPG,12/31/2022,07:57AM,P,,,,,,
Cam 12,616,Cam 12/IMG_0616.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,617,Cam 12/IMG_0617.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,618,Cam 12/IMG_0618.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,619,Cam 12/IMG_0619.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,620,Cam 12/IMG_0620.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,621,Cam 12/IMG_0621.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,622,Cam 12/IMG_0622.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,623,Cam 12/IMG_0623.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,624,Cam 12/IMG_0624.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,625,Cam 12/IMG_0625.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,626,Cam 12/IMG_0626.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,627,Cam 12/IMG_0627.JPG,12/31/2022,08:00AM,P,,,,,,
Cam 12,628,Cam 12/IMG_0628.JPG,12/31/2022,08:02AM,P,,,,,,
Cam 12,629,Cam 12/IMG_0629.JPG,12/31/2022,08:02AM,P,,,,,,
Cam 12,630,Cam 12/IMG_0630.JPG,12/31/2022,08:02AM,P,,,,,,
Cam 12,631,Cam 12/IMG_0631.JPG,12/31/2022,08:02AM,P,,,,,,
Cam 12,632,Cam 12/IMG_0632.JPG,12/31/2022,08:02AM,P,,,,,,
Cam 12,633,Cam 12/IMG_0633.JPG,12/31/2022,08:02AM,P,,,,,,
Cam 12,634,Cam 12/IMG_0634.JPG,12/31/2022,08:06AM,P,,,,,,
Cam 12,635,Cam 12/IMG_0635.JPG,12/31/2022,08:06AM,P,,,,,,
Cam 12,636,Cam 12/IMG_0636.JPG,12/31/2022,08:06AM,P,,,,,,
Cam 12,637,Cam 12/IMG_0637.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,638,Cam 12/IMG_0638.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,639,Cam 12/IMG_0639.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,640,Cam 12/IMG_0640.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,641,Cam 12/IMG_0641.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,642,Cam 12/IMG_0642.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,643,Cam 12/IMG_0643.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,644,Cam 12/IMG_0644.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,645,Cam 12/IMG_0645.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,646,Cam 12/IMG_0646.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,647,Cam 12/IMG_0647.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,648,Cam 12/IMG_0648.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,649,Cam 12/IMG_0649.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,650,Cam 12/IMG_0650.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,651,Cam 12/IMG_0651.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,652,Cam 12/IMG_0652.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,653,Cam 12/IMG_0653.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,654,Cam 12/IMG_0654.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,655,Cam 12/IMG_0655.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,656,Cam 12/IMG_0656.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,657,Cam 12/IMG_0657.JPG,12/31/2022,08:10AM,P,,,,,,
Cam 12,658,Cam 12/IMG_0658.JPG,12/31/2022,12:39PM,O,,,,,,
Cam 12,659,Cam 12/IMG_0659.JPG,12/31/2022,12:39PM,O,,,,,,
Cam 12,660,Cam 12/IMG_0660.JPG,12/31/2022,12:39PM,O,,,,,,
Cam 12,661,Cam 12/IMG_0661.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,662,Cam 12/IMG_0662.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,663,Cam 12/IMG_0663.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,664,Cam 12/IMG_0664.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,665,Cam 12/IMG_0665.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,666,Cam 12/IMG_0666.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,667,Cam 12/IMG_0667.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,668,Cam 12/IMG_0668.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,669,Cam 12/IMG_0669.JPG,12/31/2022,01:27PM,P,,,,,,
Cam 12,670,Cam 12/IMG_0670.JPG,12/31/2022,03:55PM,P,,,,,,
Cam 12,671,Cam 12/IMG_0671.JPG,12/31/2022,03:55PM,P,,,,,,
Cam 12,672,Cam 12/IMG_0672.JPG,12/31/2022,03:55PM,P,,,,,,
Cam 12,673,Cam 12/IMG_0673.JPG,12/31/2022,03:55PM,P,,,,,,
Cam 12,674,Cam 12/IMG_0674.JPG,12/31/2022,03:55PM,P,,,,,,
Cam 12,675,Cam 12/IMG_0675.JPG,12/31/2022,03:55PM,P,,,,,,
Cam 12,676,Cam 12/IMG_0676.JPG,1/1/2023,12:56AM,M,10,1,,,,
Cam 12,677,Cam 12/IMG_0677.JPG,1/1/2023,12:56AM,M,,,,,,
Cam 12,678,Cam 12/IMG_0678.JPG,1/1/2023,12:56AM,M,,,,,,
Cam 12,679,Cam 12/IMG_0679.JPG,01/01/2023.,07:30AM,Bi,,,,,,
Cam 12,680,Cam 12/IMG_0680.JPG,01/01/2023.,07:30AM,Bi,,,,,,
Cam 12,681,Cam 12/IMG_0681.JPG,01/01/2023.,07:30AM,Bi,,,,,,
Cam 12,682,Cam 12/IMG_0682.JPG,01/01/2023.,07:30AM.,Bi,,,,,,
Cam 12,683,Cam 12/IMG_0683.JPG,01/01/2023.,07:30AM,Bi,,,,,,
Cam 12,684,Cam 12/IMG_0684.JPG,01/01/2023.,07:30AM,Bi,,,,,,
Cam 12,685,Cam 12/IMG_0685.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,686,Cam 12/IMG_0686.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,687,Cam 12/IMG_0687.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,688,Cam 12/IMG_0688.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,689,Cam 12/IMG_0689.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,690,Cam 12/IMG_0690.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,691,Cam 12/IMG_0691.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,692,Cam 12/IMG_0692.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,693,Cam 12/IMG_0693.JPG,1/1/2023,03:44PM,P,,,,,,
Cam 12,694,Cam 12/IMG_0694.JPG,1/1/2023,04:01PM,R,10,2,,,,
Cam 12,695,Cam 12/IMG_0695.JPG,1/1/2023,04:01PM,R,,,,,,
Cam 12,696,Cam 12/IMG_0696.JPG,1/1/2023,04:01PM,R,,,,,,
Cam 12,697,Cam 12/IMG_0697.JPG,1/1/2023,04:15PM,R,9,1,,,,
Cam 12,698,Cam 12/IMG_0698.JPG,1/1/2023,04:15PM,R,,,,,,
Cam 12,699,Cam 12/IMG_0699.JPG,1/1/2023,04:15PM,R,,,,,,
Cam 12,700,Cam 12/IMG_0700.JPG,1/1/2023,04:15PM,R,10,2,,,,
Cam 12,701,Cam 12/IMG_0701.JPG,1/1/2023,04:15PM,R,,,,,,
Cam 12,702,Cam 12/IMG_0702.JPG,1/1/2023,04:15PM,R,,,,,,
Cam 12,703,Cam 12/IMG_0703.JPG,1/1/2023,04:20PM,N,,,,,,
Cam 12,704,Cam 12/IMG_0704.JPG,1/1/2023,04:20PM,N,,,,,,
Cam 12,705,Cam 12/IMG_0705.JPG,1/1/2023,04:20PM,N,,,,,,
Cam 12,706,Cam 12/IMG_0706.JPG,1/1/2023,04:20PM,N,,,,,,
Cam 12,707,Cam 12/IMG_0707.JPG,1/1/2023,04:20PM,N,,,,,,
Cam 12,708,Cam 12/IMG_0708.JPG,1/1/2023,04:20PM,N,,,,,,
Cam 12,709,Cam 12/IMG_0709.JPG,2/1/2023,07:21AM,M,2.5,2,,,,
Cam 12,710,Cam 12/IMG_0710.JPG,2/1/2023,07:21AM,M,,,,,,
Cam 12,711,Cam 12/IMG_0711.JPG,2/1/2023,07:21AM,M,,,,,,
Cam 12,712,Cam 12/IMG_0712.JPG,2/1/2023,08:35AM,N,,,,,,
Cam 12,713,Cam 12/IMG_0713.JPG,2/1/2023,08:35AM,N,,,,,,
Cam 12,714,Cam 12/IMG_0714.JPG,2/1/2023,08:35AM,N,,,,,,
Cam 12,715,Cam 12/IMG_0715.JPG,2/1/2023,12:03PM,R,5,1,8,2,,
Cam 12,716,Cam 12/IMG_0716.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,717,Cam 12/IMG_0717.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,718,Cam 12/IMG_0718.JPG,2/1/2023,12:03PM,R,4.5,2,6,2,,
Cam 12,719,Cam 12/IMG_0719.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,720,Cam 12/IMG_0720.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,721,Cam 12/IMG_0721.JPG,2/1/2023,12:03PM,R,4,3,6,2,,
Cam 12,722,Cam 12/IMG_0722.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,723,Cam 12/IMG_0723.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,724,Cam 12/IMG_0724.JPG,2/1/2023,12:03PM,R,7,1,,,,
Cam 12,725,Cam 12/IMG_0725.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,726,Cam 12/IMG_0726.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,727,Cam 12/IMG_0727.JPG,2/1/2023,12:03PM,R,10,3,,,,
Cam 12,728,Cam 12/IMG_0728.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,729,Cam 12/IMG_0729.JPG,2/1/2023,12:03PM,R,,,,,,
Cam 12,730,Cam 12/IMG_0730.JPG,2/1/2023,12:38PM,Dog,,,,,,
Cam 12,731,Cam 12/IMG_0731.JPG,2/1/2023,12:38PM,Dog,,,,,,
Cam 12,732,Cam 12/IMG_0732.JPG,2/1/2023,12:38PM,Dog,,,,,,
Cam 12,733,Cam 12/IMG_0733.JPG,3/1/2023,07:55AM,R,5,3,,,,
Cam 12,734,Cam 12/IMG_0734.JPG,3/1/2023,07:55AM,R,,,,,,
Cam 12,735,Cam 12/IMG_0735.JPG,3/1/2023,07:55AM,R,,,,,,
Cam 12,736,Cam 12/IMG_0736.JPG,3/1/2023,07:55AM,R,4,1,,,,
Cam 12,737,Cam 12/IMG_0737.JPG,3/1/2023,07:55AM,R,,,,,,
Cam 12,738,Cam 12/IMG_0738.JPG,3/1/2023,07:55AM,R,,,,,,
Cam 12,739,Cam 12/IMG_0739.JPG,3/1/2023,07:55AM,R,4,2,,,,
Cam 12,740,Cam 12/IMG_0740.JPG,3/1/2023,07:55AM,R,,,,,,
Cam 12,741,Cam 12/IMG_0741.JPG,3/1/2023,07:55AM,R,,,,,,
Cam 12,742,Cam 12/IMG_0742.JPG,3/1/2023,08:15AM,P,,,,,,
Cam 12,743,Cam 12/IMG_0743.JPG,3/1/2023,08:15AM,P,,,,,,
Cam 12,744,Cam 12/IMG_0744.JPG,3/1/2023,08:15AM,P,,,,,,
Cam 12,745,Cam 12/IMG_0745.JPG,3/1/2023,03:32PM,P,,,,,,
Cam 12,746,Cam 12/IMG_0746.JPG,3/1/2023,03:32PM,P,,,,,,
Cam 12,747,Cam 12/IMG_0747.JPG,3/1/2023,03:32PM,P,,,,,,
Cam 12,748,Cam 12/IMG_0748.JPG,3/1/2023,04:44PM,M,1.5,3,,,,
Cam 12,749,Cam 12/IMG_0749.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,750,Cam 12/IMG_0750.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,751,Cam 12/IMG_0751.JPG,3/1/2023,04:44PM,M,2,2,,,,
Cam 12,752,Cam 12/IMG_0752.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,753,Cam 12/IMG_0753.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,754,Cam 12/IMG_0754.JPG,3/1/2023,04:44PM,M,2,2,,,,
Cam 12,755,Cam 12/IMG_0755.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,756,Cam 12/IMG_0756.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,757,Cam 12/IMG_0757.JPG,3/1/2023,04:44PM,M,2,1,,,,
Cam 12,758,Cam 12/IMG_0758.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,759,Cam 12/IMG_0759.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,760,Cam 12/IMG_0760.JPG,3/1/2023,04:44PM,M,2.5,1,,,,
Cam 12,761,Cam 12/IMG_0761.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,762,Cam 12/IMG_0762.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,763,Cam 12/IMG_0763.JPG,3/1/2023,04:44PM,M,2.5,2,,,,
Cam 12,764,Cam 12/IMG_0764.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,765,Cam 12/IMG_0765.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,766,Cam 12/IMG_0766.JPG,3/1/2023,04:44PM,M,2.5,2,,,,
Cam 12,767,Cam 12/IMG_0767.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,768,Cam 12/IMG_0768.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,769,Cam 12/IMG_0769.JPG,3/1/2023,04:44PM,M,2.5,2,,,,
Cam 12,770,Cam 12/IMG_0770.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,771,Cam 12/IMG_0771.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,772,Cam 12/IMG_0772.JPG,3/1/2023,04:44PM,M,2.5,2,,,,
Cam 12,773,Cam 12/IMG_0773.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,774,Cam 12/IMG_0774.JPG,3/1/2023,04:44PM,M,,,,,,
Cam 12,775,Cam 12/IMG_0775.JPG,3/1/2023,10:02PM,N,,,,,,
Cam 12,776,Cam 12/IMG_0776.JPG,3/1/2023,10:02PM,N,,,,,,
Cam 12,777,Cam 12/IMG_0777.JPG,3/1/2023,10:02PM,N,,,,,,
Cam 12,778,Cam 12/IMG_0778.JPG,3/1/2023,11:44PM,N,,,,,,
Cam 12,779,Cam 12/IMG_0779.JPG,3/1/2023,11:44PM,N,,,,,,
Cam 12,780,Cam 12/IMG_0780.JPG,3/1/2023,11:44PM,N,,,,,,
Cam 12,781,Cam 12/IMG_0781.JPG,4/1/2023,02:26AM,M,5,2,,,,
Cam 12,782,Cam 12/IMG_0782.JPG,4/1/2023,02:26AM,M,,,,,,
Cam 12,783,Cam 12/IMG_0783.JPG,4/1/2023,02:26AM,M,,,,,,
Cam 12,784,Cam 12/IMG_0784.JPG,4/1/2023,02:26AM,M,5,2,,,,
Cam 12,785,Cam 12/IMG_0785.JPG,4/1/2023,02:26AM,M,,,,,,
Cam 12,786,Cam 12/IMG_0786.JPG,4/1/2023,02:26AM,M,,,,,,
Cam 12,787,Cam 12/IMG_0787.JPG,4/1/2023,02:26AM,M,5,2,,,,
Cam 12,788,Cam 12/IMG_0788.JPG,4/1/2023,02:26AM,M,,,,,,
Cam 12,789,Cam 12/IMG_0789.JPG,4/1/2023,02:26AM,M,,,,,,
Cam 12,790,Cam 12/IMG_0790.JPG,4/1/2023,02:27AM,M,3.5,3,,,,
Cam 12,791,Cam 12/IMG_0791.JPG,4/1/2023,02:27AM,M,,,,,,
Cam 12,792,Cam 12/IMG_0792.JPG,4/1/2023,02:27AM,M,,,,,,
Cam 12,793,Cam 12/IMG_0793.JPG,4/1/2023,02:28AM,M,2,3,,,,
Cam 12,794,Cam 12/IMG_0794.JPG,4/1/2023,02:28AM,M,,,,,,
Cam 12,795,Cam 12/IMG_0795.JPG,4/1/2023,02:28AM,M,,,,,,
Cam 12,796,Cam 12/IMG_0796.JPG,4/1/2023,02:29AM,M,2,2,,,,
Cam 12,797,Cam 12/IMG_0797.JPG,4/1/2023,02:29AM,M,,,,,,
Cam 12,798,Cam 12/IMG_0798.JPG,4/1/2023,02:29AM,M,,,,,,
Cam 12,799,Cam 12/IMG_0799.JPG,4/1/2023,02:29AM,M,2.5,3,,,,
Cam 12,800,Cam 12/IMG_0800.JPG,4/1/2023,02:29AM,M,,,,,,
Cam 12,801,Cam 12/IMG_0801.JPG,4/1/2023,02:29AM,M,,,,,,
Cam 12,802,Cam 12/IMG_0802.JPG,4/1/2023,02:29AM,N,,,,,,
Cam 12,803,Cam 12/IMG_0803.JPG,4/1/2023,02:29AM,N,,,,,,
Cam 12,804,Cam 12/IMG_0804.JPG,4/1/2023,02:29AM,N,,,,,,
Cam 12,805,Cam 12/IMG_0805.JPG,4/1/2023,02:41AM,M,7,2,,,,
Cam 12,806,Cam 12/IMG_0806.JPG,4/1/2023,02:41AM,M,,,,,,
Cam 12,807,Cam 12/IMG_0807.JPG,4/1/2023,02:41AM,M,,,,,,
Cam 12,808,Cam 12/IMG_0808.JPG,4/1/2023,02:41AM,M,6,1,,,,
Cam 12,809,Cam 12/IMG_0809.JPG,4/1/2023,02:41AM,M,,,,,,
Cam 12,810,Cam 12/IMG_0810.JPG,4/1/2023,02:41AM,M,,,,,,
Cam 12,811,Cam 12/IMG_0811.JPG,4/1/2023,02:42AM,M,6,1,,,,
Cam 12,812,Cam 12/IMG_0812.JPG,4/1/2023,02:42AM,M,,,,,,
Cam 12,813,Cam 12/IMG_0813.JPG,4/1/2023,02:42AM,M,,,,,,
Cam 12,814,Cam 12/IMG_0814.JPG,4/1/2023,04:10AM,O,,,,,,
Cam 12,815,Cam 12/IMG_0815.JPG,4/1/2023,04:10AM,O,,,,,,
Cam 12,816,Cam 12/IMG_0816.JPG,4/1/2023,04:10AM,O,,,,,,
Cam 12,817,Cam 12/IMG_0817.JPG,4/1/2023,07:41AM,M,10,1,,,,
Cam 12,818,Cam 12/IMG_0818.JPG,4/1/2023,07:41AM,M,,,,,,
Cam 12,819,Cam 12/IMG_0819.JPG,4/1/2023,07:41AM,M,,,,,,
Cam 12,820,Cam 12/IMG_0820.JPG,4/1/2023,07:41AM,N,,,,,,
Cam 12,821,Cam 12/IMG_0821.JPG,4/1/2023,07:41AM,N,,,,,,
Cam 12,822,Cam 12/IMG_0822.JPG,4/1/2023,07:41AM,N,,,,,,
Cam 12,823,Cam 12/IMG_0823.JPG,4/1/2023,07:56AM,P,,,,,,
Cam 12,824,Cam 12/IMG_0824.JPG,4/1/2023,07:56AM,P,,,,,,
Cam 12,825,Cam 12/IMG_0825.JPG,4/1/2023,07:56AM,P,,,,,,
Cam 12,826,Cam 12/IMG_0826.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,827,Cam 12/IMG_0827.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,828,Cam 12/IMG_0828.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,829,Cam 12/IMG_0829.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,830,Cam 12/IMG_0830.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,831,Cam 12/IMG_0831.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,832,Cam 12/IMG_0832.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,833,Cam 12/IMG_0833.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,834,Cam 12/IMG_0834.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,835,Cam 12/IMG_0835.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,836,Cam 12/IMG_0836.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,837,Cam 12/IMG_0837.JPG,4/1/2023,07:57AM,P,,,,,,
Cam 12,838,Cam 12/IMG_0838.JPG,4/1/2023,08:42AM,S,4,1,,,,
Cam 12,839,Cam 12/IMG_0839.JPG,4/1/2023,08:42AM,S,,,,,,
Cam 12,840,Cam 12/IMG_0840.JPG,4/1/2023,08:42AM,S,,,,,,
Cam 12,841,Cam 12/IMG_0841.JPG,4/1/2023,03:06PM,S,4,2,5,2,,
Cam 12,842,Cam 12/IMG_0842.JPG,4/1/2023,03:06PM,S,,,,,,
Cam 12,843,Cam 12/IMG_0843.JPG,4/1/2023,03:06PM,S,,,,,,
Cam 12,844,Cam 12/IMG_0844.JPG,4/1/2023,03:06PM,S,4,1,,,,
Cam 12,845,Cam 12/IMG_0845.JPG,4/1/2023,03:06PM,S,,,,,,
Cam 12,846,Cam 12/IMG_0846.JPG,4/1/2023,03:06PM,S,,,,,,
Cam 12,847,Cam 12/IMG_0847.JPG,4/1/2023,03:06PM,S,0.5,3,,,,
Cam 12,848,Cam 12/IMG_0848.JPG,4/1/2023,03:06PM,S,,,,,,
Cam 12,849,Cam 12/IMG_0849.JPG,4/1/2023,03:06PM,S,,,,,,
Cam 12,850,Cam 12/IMG_0850.JPG,4/1/2023,03:06PM,N,,,,,,
Cam 12,851,Cam 12/IMG_0851.JPG,4/1/2023,03:06PM,N,,,,,,
Cam 12,852,Cam 12/IMG_0852.JPG,4/1/2023,03:06PM,N,,,,,,
Cam 12,853,Cam 12/IMG_0853.JPG,4/1/2023,07:16PM,M,4,2,,,,
Cam 12,854,Cam 12/IMG_0854.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,855,Cam 12/IMG_0855.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,856,Cam 12/IMG_0856.JPG,4/1/2023,07:16PM,M,4,1,,,,
Cam 12,857,Cam 12/IMG_0857.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,858,Cam 12/IMG_0858.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,859,Cam 12/IMG_0859.JPG,4/1/2023,07:16PM,M,4,1,2,3,,
Cam 12,860,Cam 12/IMG_0860.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,861,Cam 12/IMG_0861.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,862,Cam 12/IMG_0862.JPG,4/1/2023,07:16PM,M,2,2,4,1,,
Cam 12,863,Cam 12/IMG_0863.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,864,Cam 12/IMG_0864.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,865,Cam 12/IMG_0865.JPG,4/1/2023,07:16PM,M,2,3,4,1,,
Cam 12,866,Cam 12/IMG_0866.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,867,Cam 12/IMG_0867.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,868,Cam 12/IMG_0868.JPG,4/1/2023,07:16PM,M,4,1,,,,
Cam 12,869,Cam 12/IMG_0869.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,870,Cam 12/IMG_0870.JPG,4/1/2023,07:16PM,M,,,,,,
Cam 12,871,Cam 12/IMG_0871.JPG,5/1/2023,07:29AM,P,,,,,,
Cam 12,872,Cam 12/IMG_0872.JPG,01/05/2023.,07:29AM,P,,,,,,
Cam 12,873,Cam 12/IMG_0873.JPG,5/1/2023,07:29AM,P,,,,,,
Cam 12,874,Cam 12/IMG_0874.JPG,5/1/2023,07:29AM,P,,,,,,
Cam 12,875,Cam 12/IMG_0875.JPG,5/1/2023,07:29AM,P,,,,,,
Cam 12,876,Cam 12/IMG_0876.JPG,5/1/2023,07:29AM,P,,,,,,
Cam 12,877,Cam 12/IMG_0877.JPG,01/05/2023.,07:34AM,R,6,2,,,,
Cam 12,878,Cam 12/IMG_0878.JPG,01/05/2023.,07:34AM,R,,,,,,
Cam 12,879,Cam 12/IMG_0879.JPG,5/1/2023,07:34AM,R,,,,,,
Cam 12,880,Cam 12/IMG_0880.JPG,5/1/2023,07:34AM,R,6,2,,,,
Cam 12,881,Cam 12/IMG_0881.JPG,5/1/2023,07:34AM,R,,,,,,
Cam 12,882,Cam 12/IMG_0882.JPG,5/1/2023,07:34AM,R,,,,,,
Cam 12,883,Cam 12/IMG_0883.JPG,5/1/2023,07:44AM,P,,,,,,
Cam 12,884,Cam 12/IMG_0884.JPG,5/1/2023,07:44AM,P,,,,,,
Cam 12,885,Cam 12/IMG_0885.JPG,5/1/2023,07:44AM,P,,,,,,
