Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 13,586,Cam 13/IMG_0586.JPG,12/27/2022,04:11PM,P,,,,,,
Cam 13,587,Cam 13/IMG_0587.JPG,12/27/2022,04:11PM,P,,,,,,
Cam 13,588,Cam 13/IMG_0588.JPG,12/27/2022,04:11PM,P,,,,,,
Cam 13,589,Cam 13/IMG_0589.JPG,12/27/2022,04:11PM,P,,,,,,
Cam 13,590,Cam 13/IMG_0590.JPG,12/27/2022,04:11PM,P,,,,,,
Cam 13,591,Cam 13/IMG_0591.JPG,12/27/2022,04:11PM,P,,,,,,
Cam 13,592,Cam 13/IMG_0592.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,593,Cam 13/IMG_0593.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,594,Cam 13/IMG_0594.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,595,Cam 13/IMG_0595.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,596,Cam 13/IMG_0596.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,597,Cam 13/IMG_0597.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,598,Cam 13/IMG_0598.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,599,Cam 13/IMG_0599.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,600,Cam 13/IMG_0600.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,601,Cam 13/IMG_0601.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,602,Cam 13/IMG_0602.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,603,Cam 13/IMG_0603.JPG,12/27/2022,04:12PM,P,,,,,,
Cam 13,604,Cam 13/IMG_0604.JPG,12/27/2022,04:13PM,P,,,,,,
Cam 13,605,Cam 13/IMG_0605.JPG,12/27/2022,04:13PM,P,,,,,,
Cam 13,606,Cam 13/IMG_0606.JPG,12/27/2022,04:13PM,P,,,,,,
Cam 13,607,Cam 13/IMG_0607.JPG,12/27/2022,04:15PM,P,,,,,,
Cam 13,608,Cam 13/IMG_0608.JPG,12/27/2022,04:15PM,P,,,,,,
Cam 13,609,Cam 13/IMG_0609.JPG,12/27/2022,04:15PM,P,,,,,,
Cam 13,610,Cam 13/IMG_0610.JPG,12/27/2022,04:15PM,P,,,,,,
Cam 13,611,Cam 13/IMG_0611.JPG,12/27/2022,04:15PM,P,,,,,,
Cam 13,612,Cam 13/IMG_0612.JPG,12/27/2022,04:15PM,P,,,,,,
Cam 13,613,Cam 13/IMG_0613.JPG,12/27/2022,04:19PM,P,,,,,,
Cam 13,614,Cam 13/IMG_0614.JPG,12/27/2022,04:19PM,P,,,,,,
Cam 13,615,Cam 13/IMG_0615.JPG,12/27/2022,04:19PM,P,,,,,,
Cam 13,616,Cam 13/IMG_0616.JPG,12/28/2022,05:39AM,M,2,2,,,,
Cam 13,617,Cam 13/IMG_0617.JPG,12/28/2022,05:39AM,M,,,,,,
Cam 13,618,Cam 13/IMG_0618.JPG,12/28/2022,05:39AM,M,,,,,,
Cam 13,619,Cam 13/IMG_0619.JPG,12/28/2022,05:39AM,M,1,3,,,,
Cam 13,620,Cam 13/IMG_0620.JPG,12/28/2022,05:39AM,M,,,,,,
Cam 13,621,Cam 13/IMG_0621.JPG,12/28/2022,05:39AM,M,,,,,,
Cam 13,622,Cam 13/IMG_0622.JPG,12/28/2022,05:39AM,N,,,,,,
Cam 13,623,Cam 13/IMG_0623.JPG,12/28/2022,05:39AM,N,,,,,,
Cam 13,624,Cam 13/IMG_0624.JPG,12/28/2022,05:40AM,N,,,,,,
Cam 13,625,Cam 13/IMG_0625.JPG,12/28/2022,03:56PM,M,2,2,,,,
Cam 13,626,Cam 13/IMG_0626.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,627,Cam 13/IMG_0627.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,628,Cam 13/IMG_0628.JPG,12/28/2022,03:56PM,M,3.5,1,,,,
Cam 13,629,Cam 13/IMG_0629.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,630,Cam 13/IMG_0630.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,631,Cam 13/IMG_0631.JPG,12/28/2022,03:56PM,M,4,2,,,,
Cam 13,632,Cam 13/IMG_0632.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,633,Cam 13/IMG_0633.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,634,Cam 13/IMG_0634.JPG,12/28/2022,03:56PM,M,5,2,,,,
Cam 13,635,Cam 13/IMG_0635.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,636,Cam 13/IMG_0636.JPG,12/28/2022,03:56PM,M,,,,,,
Cam 13,637,Cam 13/IMG_0637.JPG,12/28/2022,04:16PM,P,,,,,,
Cam 13,638,Cam 13/IMG_0638.JPG,12/28/2022,04:16PM,P,,,,,,
Cam 13,639,Cam 13/IMG_0639.JPG,12/28/2022,04:16PM,P,,,,,,
Cam 13,640,Cam 13/IMG_0640.JPG,12/28/2022,04:16PM,P,,,,,,
Cam 13,641,Cam 13/IMG_0641.JPG,12/28/2022,04:16PM,P,,,,,,
Cam 13,642,Cam 13/IMG_0642.JPG,12/28/2022,04:16PM,P,,,,,,
Cam 13,643,Cam 13/IMG_0643.JPG,12/28/2022,08:46PM,M,4,1,4.5,3,,
Cam 13,644,Cam 13/IMG_0644.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,645,Cam 13/IMG_0645.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,646,Cam 13/IMG_0646.JPG,12/28/2022,08:46PM,M,4,2,4,2,,
Cam 13,647,Cam 13/IMG_0647.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,648,Cam 13/IMG_0648.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,649,Cam 13/IMG_0649.JPG,12/28/2022,08:46PM,M,4,3,4,1,,
Cam 13,650,Cam 13/IMG_0650.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,651,Cam 13/IMG_0651.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,652,Cam 13/IMG_0652.JPG,12/28/2022,08:46PM,M,4.5,3,4,1,,
Cam 13,653,Cam 13/IMG_0653.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,654,Cam 13/IMG_0654.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,655,Cam 13/IMG_0655.JPG,12/28/2022,08:46PM,M,4,2,,,,
Cam 13,656,Cam 13/IMG_0656.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,657,Cam 13/IMG_0657.JPG,12/28/2022,08:46PM,M,,,,,,
Cam 13,658,Cam 13/IMG_0658.JPG,12/28/2022,08:46PM,N,,,,,,
Cam 13,659,Cam 13/IMG_0659.JPG,12/28/2022,08:46PM,N,,,,,,
Cam 13,660,Cam 13/IMG_0660.JPG,12/28/2022,08:46PM,N,,,,,,
Cam 13,661,Cam 13/IMG_0661.JPG,12/29/2022,08:37AM,S,3.5,1,,,,
Cam 13,662,Cam 13/IMG_0662.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,663,Cam 13/IMG_0663.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,664,Cam 13/IMG_0664.JPG,12/29/2022,08:37AM,S,3.5,2,5,3,,
Cam 13,665,Cam 13/IMG_0665.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,666,Cam 13/IMG_0666.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,667,Cam 13/IMG_0667.JPG,12/29/2022,08:37AM,S,4,1,,,,
Cam 13,668,Cam 13/IMG_0668.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,669,Cam 13/IMG_0669.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,670,Cam 13/IMG_0670.JPG,12/29/2022,08:37AM,S,5,2,,,,
Cam 13,671,Cam 13/IMG_0671.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,672,Cam 13/IMG_0672.JPG,12/29/2022.,08:37AM,S,,,,,,
Cam 13,673,Cam 13/IMG_0673.JPG,12/29/2022.,08:37AM,S,6,2,,,,
Cam 13,674,Cam 13/IMG_0674.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,675,Cam 13/IMG_0675.JPG,12/29/2022,08:37AM,S,,,,,,
Cam 13,676,Cam 13/IMG_0676.JPG,12/29/2022,12:37PM,P,,,,,,
Cam 13,677,Cam 13/IMG_0677.JPG,12/29/2022,12:37PM,P,,,,,,
Cam 13,678,Cam 13/IMG_0678.JPG,12/29/2022,12:37PM,P,,,,,,
Cam 13,679,Cam 13/IMG_0679.JPG,12/29/2022,02:09PM,S,2,1,,,,
Cam 13,680,Cam 13/IMG_0680.JPG,12/29/2022,02:09PM,S,,,,,,
Cam 13,681,Cam 13/IMG_0681.JPG,12/29/2022,02:09PM,S,,,,,,
Cam 13,682,Cam 13/IMG_0682.JPG,12/29/2022,02:10PM,S,3,2,,,,
Cam 13,683,Cam 13/IMG_0683.JPG,12/29/2022,02:10PM,S,,,,,,
Cam 13,684,Cam 13/IMG_0684.JPG,12/29/2022,02:10PM,S,,,,,,
Cam 13,685,Cam 13/IMG_0685.JPG,12/29/2022,02:18PM,S,4,2,,,,
Cam 13,686,Cam 13/IMG_0686.JPG,12/29/2022,02:18PM,S,,,,,,
Cam 13,687,Cam 13/IMG_0687.JPG,12/29/2022,02:18PM,S,,,,,,
Cam 13,688,Cam 13/IMG_0688.JPG,12/29/2022,02:20PM,S,3.5,1,,,,
Cam 13,689,Cam 13/IMG_0689.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,690,Cam 13/IMG_0690.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,691,Cam 13/IMG_0691.JPG,12/29/2022,02:20PM,S,3.5,1,,,,
Cam 13,692,Cam 13/IMG_0692.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,693,Cam 13/IMG_0693.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,694,Cam 13/IMG_0694.JPG,12/29/2022,02:20PM,S,3.5,1,,,,
Cam 13,695,Cam 13/IMG_0695.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,696,Cam 13/IMG_0696.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,697,Cam 13/IMG_0697.JPG,12/29/2022,02:20PM,S,3.5,1,,,,
Cam 13,698,Cam 13/IMG_0698.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,699,Cam 13/IMG_0699.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,700,Cam 13/IMG_0700.JPG,12/29/2022,02:20PM,S,3.5,1,,,,
Cam 13,701,Cam 13/IMG_0701.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,702,Cam 13/IMG_0702.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,703,Cam 13/IMG_0703.JPG,12/29/2022,02:20PM,S,3.5,1,,,,
Cam 13,704,Cam 13/IMG_0704.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,705,Cam 13/IMG_0705.JPG,12/29/2022,02:20PM,S,,,,,,
Cam 13,706,Cam 13/IMG_0706.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,707,Cam 13/IMG_0707.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,708,Cam 13/IMG_0708.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,709,Cam 13/IMG_0709.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,710,Cam 13/IMG_0710.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,711,Cam 13/IMG_0711.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,712,Cam 13/IMG_0712.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,713,Cam 13/IMG_0713.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,714,Cam 13/IMG_0714.JPG,12/29/2022,02:49PM,P,,,,,,
Cam 13,715,Cam 13/IMG_0715.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,716,Cam 13/IMG_0716.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,717,Cam 13/IMG_0717.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,718,Cam 13/IMG_0718.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,719,Cam 13/IMG_0719.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,720,Cam 13/IMG_0720.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,721,Cam 13/IMG_0721.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,722,Cam 13/IMG_0722.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,723,Cam 13/IMG_0723.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,724,Cam 13/IMG_0724.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,725,Cam 13/IMG_0725.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,726,Cam 13/IMG_0726.JPG,12/29/2022,03:37PM,P,,,,,,
Cam 13,727,Cam 13/IMG_0727.JPG,12/29/2022,03:38PM,P,,,,,,
Cam 13,728,Cam 13/IMG_0728.JPG,12/29/2022,03:38PM,P,,,,,,
Cam 13,729,Cam 13/IMG_0729.JPG,12/29/2022,03:38PM,P,,,,,,
Cam 13,730,Cam 13/IMG_0730.JPG,12/29/2022,03:38PM,P,,,,,,
Cam 13,731,Cam 13/IMG_0731.JPG,12/29/2022,03:38PM,P,,,,,,
Cam 13,732,Cam 13/IMG_0732.JPG,12/29/2022,03:38PM,P,,,,,,
Cam 13,733,Cam 13/IMG_0733.JPG,12/29/2022,03:38PM,N,,,,,,
Cam 13,734,Cam 13/IMG_0734.JPG,12/29/2022.,03:38PM,N,,,,,,
Cam 13,735,Cam 13/IMG_0735.JPG,12/29/2022,03:38PM,N,,,,,,
Cam 13,736,Cam 13/IMG_0736.JPG,12/29/2022,04:36PM,M,1.5,2,,,,
Cam 13,737,Cam 13/IMG_0737.JPG,12/29/2022.,04:36PM,M,,,,,,
Cam 13,738,Cam 13/IMG_0738.JPG,12/29/2022.,04:36PM,M,,,,,,
Cam 13,739,Cam 13/IMG_0739.JPG,12/29/2022,04:36PM,M,3.5,3,,,,
Cam 13,740,Cam 13/IMG_0740.JPG,12/29/2022,04:36PM,M,,,,,,
Cam 13,741,Cam 13/IMG_0741.JPG,12/29/2022,04:36PM,M,,,,,,
Cam 13,742,Cam 13/IMG_0742.JPG,12/30/2022,07:55AM,P,,,,,,
Cam 13,743,Cam 13/IMG_0743.JPG,12/30/2022,07:55AM,P,,,,,,
Cam 13,744,Cam 13/IMG_0744.JPG,12/30/2022,07:55AM,P,,,,,,
Cam 13,745,Cam 13/IMG_0745.JPG,12/30/2022,07:55AM,P,,,,,,
Cam 13,746,Cam 13/IMG_0746.JPG,12/30/2022,07:55AM,P,,,,,,
Cam 13,747,Cam 13/IMG_0747.JPG,12/30/2022,07:55AM,P,,,,,,
Cam 13,748,Cam 13/IMG_0748.JPG,12/30/2022,08:04AM,P,,,,,,
Cam 13,749,Cam 13/IMG_0749.JPG,12/30/2022,08:04AM,P,,,,,,
Cam 13,750,Cam 13/IMG_0750.JPG,12/30/2022,08:04AM,P,,,,,,
Cam 13,751,Cam 13/IMG_0751.JPG,12/30/2022,03:25PM,P,,,,,,
Cam 13,752,Cam 13/IMG_0752.JPG,12/30/2022,03:25PM,P,,,,,,
Cam 13,753,Cam 13/IMG_0753.JPG,12/30/2022,03:25PM,P,,,,,,
Cam 13,754,Cam 13/IMG_0754.JPG,12/30/2022,03:25PM,P,,,,,,
Cam 13,755,Cam 13/IMG_0755.JPG,12/30/2022,03:25PM,P,,,,,,
Cam 13,756,Cam 13/IMG_0756.JPG,12/30/2022,03:25PM,P,,,,,,
Cam 13,757,Cam 13/IMG_0757.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,758,Cam 13/IMG_0758.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,759,Cam 13/IMG_0759.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,760,Cam 13/IMG_0760.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,761,Cam 13/IMG_0761.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,762,Cam 13/IMG_0762.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,763,Cam 13/IMG_0763.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,764,Cam 13/IMG_0764.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,765,Cam 13/IMG_0765.JPG,12/30/2022,03:26PM,P,,,,,,
Cam 13,766,Cam 13/IMG_0766.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,767,Cam 13/IMG_0767.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,768,Cam 13/IMG_0768.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,769,Cam 13/IMG_0769.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,770,Cam 13/IMG_0770.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,771,Cam 13/IMG_0771.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,772,Cam 13/IMG_0772.JPG,12/30/2022,04:08PM.,P,,,,,,
Cam 13,773,Cam 13/IMG_0773.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,774,Cam 13/IMG_0774.JPG,12/30/2022,04:08PM,P,,,,,,
Cam 13,775,Cam 13/IMG_0775.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,776,Cam 13/IMG_0776.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,777,Cam 13/IMG_0777.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,778,Cam 13/IMG_0778.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,779,Cam 13/IMG_0779.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,780,Cam 13/IMG_0780.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,781,Cam 13/IMG_0781.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,782,Cam 13/IMG_0782.JPG,12/30/2022,04:21PM.,P,,,,,,
Cam 13,783,Cam 13/IMG_0783.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,784,Cam 13/IMG_0784.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,785,Cam 13/IMG_0785.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,786,Cam 13/IMG_0786.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,787,Cam 13/IMG_0787.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,788,Cam 13/IMG_0788.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,789,Cam 13/IMG_0789.JPG,12/30/2022,04:21PM,P,,,,,,
Cam 13,790,Cam 13/IMG_0790.JPG,12/30/2022,11:51PM,N,,,,,,
Cam 13,791,Cam 13/IMG_0791.JPG,12/30/2022,11:51PM,N,,,,,,
Cam 13,792,Cam 13/IMG_0792.JPG,12/30/2022,11:51PM,N,,,,,,
Cam 13,793,Cam 13/IMG_0793.JPG,12/31/2022,04:07AM,N,,,,,,
Cam 13,794,Cam 13/IMG_0794.JPG,12/31/2022,04:07AM,N,,,,,,
Cam 13,795,Cam 13/IMG_0795.JPG,12/31/2022,04:07AM,N,,,,,,
Cam 13,796,Cam 13/IMG_0796.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,797,Cam 13/IMG_0797.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,798,Cam 13/IMG_0798.JPG,12/31/2022,07:33AM~,P,,,,,,
Cam 13,799,Cam 13/IMG_0799.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,800,Cam 13/IMG_0800.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,801,Cam 13/IMG_0801.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,802,Cam 13/IMG_0802.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,803,Cam 13/IMG_0803.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,804,Cam 13/IMG_0804.JPG,12/31/2022,07:33AM,P,,,,,,
Cam 13,805,Cam 13/IMG_0805.JPG,12/31/2022,08:02AM,S,6,2,,,,
Cam 13,806,Cam 13/IMG_0806.JPG,12/31/2022,08:02AM,S,,,,,,
Cam 13,807,Cam 13/IMG_0807.JPG,12/31/2022,08:02AM,S,,,,,,
Cam 13,808,Cam 13/IMG_0808.JPG,12/31/2022,09:30AM,S,3,1,,,,
Cam 13,809,Cam 13/IMG_0809.JPG,12/31/2022,09:30AM,S,,,,,,
Cam 13,810,Cam 13/IMG_0810.JPG,12/31/2022,09:30AM,S,,,,,,
Cam 13,811,Cam 13/IMG_0811.JPG,12/31/2022,09:30AM,S,3,1,,,,
Cam 13,812,Cam 13/IMG_0812.JPG,12/31/2022,09:30AM,S,,,,,,
Cam 13,813,Cam 13/IMG_0813.JPG,12/31/2022,09:30AM,S,,,,,,
Cam 13,814,Cam 13/IMG_0814.JPG,12/31/2022,09:30AM,N,,,,,,
Cam 13,815,Cam 13/IMG_0815.JPG,12/31/2022,09:30AM,N,,,,,,
Cam 13,816,Cam 13/IMG_0816.JPG,12/31/2022,09:30AM,N,,,,,,
Cam 13,817,Cam 13/IMG_0817.JPG,12/31/2022,03:39PM,P,,,,,,
Cam 13,818,Cam 13/IMG_0818.JPG,12/31/2022,03:39PM,P,,,,,,
Cam 13,819,Cam 13/IMG_0819.JPG,12/31/2022,03:39PM,P,,,,,,
Cam 13,820,Cam 13/IMG_0820.JPG,12/31/2022,03:39PM,P,,,,,,
Cam 13,821,Cam 13/IMG_0821.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,822,Cam 13/IMG_0822.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,823,Cam 13/IMG_0823.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,824,Cam 13/IMG_0824.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,825,Cam 13/IMG_0825.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,826,Cam 13/IMG_0826.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,827,Cam 13/IMG_0827.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,828,Cam 13/IMG_0828.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,829,Cam 13/IMG_0829.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,830,Cam 13/IMG_0830.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,831,Cam 13/IMG_0831.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,832,Cam 13/IMG_0832.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,833,Cam 13/IMG_0833.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,834,Cam 13/IMG_0834.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,835,Cam 13/IMG_0835.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,836,Cam 13/IMG_0836.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,837,Cam 13/IMG_0837.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,838,Cam 13/IMG_0838.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,839,Cam 13/IMG_0839.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,840,Cam 13/IMG_0840.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,841,Cam 13/IMG_0841.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,842,Cam 13/IMG_0842.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,843,Cam 13/IMG_0843.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,844,Cam 13/IMG_0844.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,845,Cam 13/IMG_0845.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,846,Cam 13/IMG_0846.JPG,12/31/2022,03:40PM,P,,,,,,
Cam 13,847,Cam 13/IMG_0847.JPG,12/31/2022,03:56PM,P,,,,,,
Cam 13,848,Cam 13/IMG_0848.JPG,12/31/2022,03:56PM,P,,,,,,
Cam 13,849,Cam 13/IMG_0849.JPG,12/31/2022,03:56PM,P,,,,,,
Cam 13,850,Cam 13/IMG_0850.JPG,12/31/2022,03:56PM,P,,,,,,
Cam 13,851,Cam 13/IMG_0851.JPG,12/31/2022,03:56PM,P,,,,,,
Cam 13,852,Cam 13/IMG_0852.JPG,12/31/2022,03:56PM,P,,,,,,
Cam 13,853,Cam 13/IMG_0853.JPG,12/31/2022,04:08PM,P,,,,,,
Cam 13,854,Cam 13/IMG_0854.JPG,12/31/2022,04:08PM,P,,,,,,
Cam 13,855,Cam 13/IMG_0855.JPG,12/31/2022,04:08PM.,P,,,,,,
Cam 13,856,Cam 13/IMG_0856.JPG,12/31/2022,04:08PM,P,,,,,,
Cam 13,857,Cam 13/IMG_0857.JPG,12/31/2022,04:08PM,P,,,,,,
Cam 13,858,Cam 13/IMG_0858.JPG,12/31/2022,04:08PM,P,,,,,,
Cam 13,859,Cam 13/IMG_0859.JPG,1/1/2023,01:45PM,S,3.5,1,,,,
Cam 13,860,Cam 13/IMG_0860.JPG,1/1/2023,01:45PM,S,,,,,,
Cam 13,861,Cam 13/IMG_0861.JPG,1/1/2023,01:45PM,S,,,,,,
Cam 13,862,Cam 13/IMG_0862.JPG,1/1/2023,01:45PM,S,4,1,,,,
Cam 13,863,Cam 13/IMG_0863.JPG,1/1/2023,01:45PM,S,,,,,,
Cam 13,864,Cam 13/IMG_0864.JPG,1/1/2023,01:45PM,S,,,,,,
Cam 13,865,Cam 13/IMG_0865.JPG,1/1/2023,01:45PM,S,3.5,2,,,,
Cam 13,866,Cam 13/IMG_0866.JPG,1/1/2023,01:45PM,S,,,,,,
Cam 13,867,Cam 13/IMG_0867.JPG,1/1/2023,01:45PM,S,,,,,,
Cam 13,868,Cam 13/IMG_0868.JPG,1/1/2023,03:04PM,S,3,1,,,,
Cam 13,869,Cam 13/IMG_0869.JPG,1/1/2023,03:04PM,S,,,,,,
Cam 13,870,Cam 13/IMG_0870.JPG,1/1/2023,03:04PM,S,,,,,,
Cam 13,871,Cam 13/IMG_0871.JPG,1/1/2023,03:04PM,S,2.5,2,,,,
Cam 13,872,Cam 13/IMG_0872.JPG,1/1/2023,03:04PM,S,,,,,,
Cam 13,873,Cam 13/IMG_0873.JPG,1/1/2023,03:04PM,S,,,,,,
Cam 13,874,Cam 13/IMG_0874.JPG,1/1/2023,03:12PM,N,,,,,,
Cam 13,875,Cam 13/IMG_0875.JPG,1/1/2023,03:12PM,N,,,,,,
Cam 13,876,Cam 13/IMG_0876.JPG,1/1/2023,03:12PM,N,,,,,,
Cam 13,877,Cam 13/IMG_0877.JPG,1/1/2023,03:29PM,S,3,1,,,,
Cam 13,878,Cam 13/IMG_0878.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,879,Cam 13/IMG_0879.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,880,Cam 13/IMG_0880.JPG,1/1/2023,03:29PM,S,3,1,,,,
Cam 13,881,Cam 13/IMG_0881.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,882,Cam 13/IMG_0882.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,883,Cam 13/IMG_0883.JPG,1/1/2023,03:29PM,S,3,1,,,,
Cam 13,884,Cam 13/IMG_0884.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,885,Cam 13/IMG_0885.JPG,1/1/2023,03:29PM,S,,,,,,
